2.277780175209045410e-01,2.213061153888702393e-01,8.252003788948059082e-02,1.288337111473083496e-01,2.277780175209045410e-01,7.951806485652923584e-02,1.154015660285949707e-01,6.912369281053543091e-02,1.828913837671279907e-01,2.272687405347824097e-01,2.277780175209045410e-01,1.302313804626464844e-01,1.511748433113098145e-01,4.208666458725929260e-02,5.529535189270973206e-02,1.336452737450599670e-02,7.042767852544784546e-02,9.127666801214218140e-02,1.160087883472442627e-01,9.604429453611373901e-02,2.088921815156936646e-01,2.242691069841384888e-01,2.277780175209045410e-01,2.277780175209045410e-01,2.277780175209045410e-01,1.350937932729721069e-01,2.265515774488449097e-01,1.249054446816444397e-01,1.623689979314804077e-01,2.277780175209045410e-01,2.100116610527038574e-01,2.277780175209045410e-01,8.559164404869079590e-02,1.749848574399948120e-01,9.256258606910705566e-02,1.616995930671691895e-01
1.766376793384552002e-01,2.140347957611083984e-01,2.416581958532333374e-01,9.367147833108901978e-02,2.353050559759140015e-01,3.645899519324302673e-02,1.388324350118637085e-01,7.395838946104049683e-02,6.861829012632369995e-02,6.503901630640029907e-02,2.085621282458305359e-02,4.848977178335189819e-02,1.628412902355194092e-01,2.416581958532333374e-01,2.416581958532333374e-01,1.073454245924949646e-01,4.806781560182571411e-02,3.237069025635719299e-02,2.065494656562805176e-01,2.416581958532333374e-01,1.816874891519546509e-01,1.882137209177017212e-01,2.416581958532333374e-01,1.615096032619476318e-01,2.061048597097396851e-01,1.095937117934226990e-01,2.416581958532333374e-01,1.488775461912155151e-01,2.416581958532333374e-01,1.879748106002807617e-01,1.775905191898345947e-01,9.595887362957000732e-02,2.031131088733673096e-01,9.327658265829086304e-02,7.344882935285568237e-02,1.599658429622650146e-01
2.373689562082290649e-01,2.373689562082290649e-01,2.373689562082290649e-01,1.093201488256454468e-01,1.840087324380874634e-01,2.110440656542778015e-02,3.960498794913291931e-02,6.132780387997627258e-02,2.010785043239593506e-01,2.361747622489929199e-01,3.777309879660606384e-02,7.225576043128967285e-02,1.117484048008918762e-01,1.564565896987915039e-01,1.625030040740966797e-01,1.229737699031829834e-01,1.271629035472869873e-01,1.321999430656433105e-01,6.296075880527496338e-02,1.188047453761100769e-01,1.314850300550460815e-01,1.934434026479721069e-01,2.373689562082290649e-01,1.627013087272644043e-01,1.685030907392501831e-01,1.285285651683807373e-01,5.584472790360450745e-02,2.373689562082290649e-01,2.373689562082290649e-01,1.847904175519943237e-01,2.373689562082290649e-01,1.153745353221893311e-01,1.681330054998397827e-01,1.636281013488769531e-01,2.373689562082290649e-01,1.812962442636489868e-01
1.684544086456298828e-01,9.558780491352081299e-02,1.215656697750091553e-01,1.218849867582321167e-01,1.338212639093399048e-01,9.549251943826675415e-02,4.065301641821861267e-02,1.050972044467926025e-01,9.096582978963851929e-02,1.579466164112091064e-01,3.339717537164688110e-02,8.152871578931808472e-02,8.641835302114486694e-02,1.760548055171966553e-01,2.288510054349899292e-01,1.911594420671463013e-01,1.769975423812866211e-01,1.092104911804199219e-01,1.477999240159988403e-01,8.717361837625503540e-02,2.566560208797454834e-01,2.566560208797454834e-01,2.566560208797454834e-01,2.566560208797454834e-01,1.509489715099334717e-01,1.294694542884826660e-01,3.898764774203300476e-02,1.111788302659988403e-01,2.142008394002914429e-01,2.566560208797454834e-01,1.979883909225463867e-01,2.566560208797454834e-01,1.973995864391326904e-01,2.442069351673126221e-01,8.192572742700576782e-02,1.140439435839653015e-01
1.236077100038528442e-01,2.341418117284774780e-01,1.539963632822036743e-01,2.139097601175308228e-01,1.565734297037124634e-01,5.232343822717666626e-02,4.067948460578918457e-02,7.304009795188903809e-02,1.136253997683525085e-01,1.086234748363494873e-01,9.703116863965988159e-02,5.786597728729248047e-02,1.915637999773025513e-01,2.084041088819503784e-01,1.481100469827651978e-01,1.038710549473762512e-01,1.117250993847846985e-01,4.275395721197128296e-02,5.313667282462120056e-02,2.244631499052047729e-01,1.486425250768661499e-01,2.341418117284774780e-01,2.341418117284774780e-01,2.341418117284774780e-01,2.341418117284774780e-01,1.908465325832366943e-01,2.341418117284774780e-01,1.432716548442840576e-01,1.328658759593963623e-01,5.815709754824638367e-02,1.709220558404922485e-01,1.700965017080307007e-01,2.341418117284774780e-01,2.057728916406631470e-01,1.638342887163162231e-01,2.280200719833374023e-01
1.724433004856109619e-01,9.108535200357437134e-02,1.245677620172500610e-01,1.573712676763534546e-01,1.580856144428253174e-01,2.325467169284820557e-01,1.223357245326042175e-01,1.885852217674255371e-01,9.637184441089630127e-02,1.686181873083114624e-01,1.145816594362258911e-01,1.250852048397064209e-01,1.119313538074493408e-01,2.325467169284820557e-01,1.694071590900421143e-01,9.427834302186965942e-02,1.671394258737564087e-01,1.189596652984619141e-01,1.062487736344337463e-01,0.000000000000000000e+00,1.175381317734718323e-01,1.544128954410552979e-01,2.325467169284820557e-01,2.325467169284820557e-01,2.325467169284820557e-01,1.725571453571319580e-01,1.478574872016906738e-01,2.325467169284820557e-01,1.149292588233947754e-01,1.224300041794776917e-01,1.930900365114212036e-01,1.724870353937149048e-01,2.097205072641372681e-01,2.325467169284820557e-01,1.404687762260437012e-01,2.222300469875335693e-01
2.296896129846572876e-01,2.296896129846572876e-01,1.067586392164230347e-01,1.184753403067588806e-01,1.101429983973503113e-01,3.622779250144958496e-02,7.506502419710159302e-02,6.095806136727333069e-02,1.628757715225219727e-01,2.296896129846572876e-01,1.086512207984924316e-01,2.184641733765602112e-02,5.455639958381652832e-02,7.733605802059173584e-02,8.720498532056808472e-02,1.100959926843643188e-01,1.922531276941299438e-01,2.034358531236648560e-01,2.296896129846572876e-01,1.974504590034484863e-01,2.296896129846572876e-01,2.296896129846572876e-01,2.037639021873474121e-01,2.296896129846572876e-01,9.302619099617004395e-02,1.688851118087768555e-01,1.462886184453964233e-01,8.033686876296997070e-02,2.296896129846572876e-01,2.296896129846572876e-01,2.296896129846572876e-01,1.321928799152374268e-01,1.954950690269470215e-01,1.961026638746261597e-01,1.918344050645828247e-01,4.324575141072273254e-02
1.446213275194168091e-01,4.150639846920967102e-02,1.384642571210861206e-01,2.350752651691436768e-01,2.179595828056335449e-01,1.181576773524284363e-01,4.810215532779693604e-02,2.249672636389732361e-02,4.125552251935005188e-02,4.205258563160896301e-02,1.294927299022674561e-01,2.350752651691436768e-01,2.350752651691436768e-01,2.350752651691436768e-01,1.737797111272811890e-01,1.271125022321939468e-02,7.404374331235885620e-02,2.216487936675548553e-02,1.348209828138351440e-01,8.885432034730911255e-02,1.178197562694549561e-01,1.584140807390213013e-01,2.350752651691436768e-01,1.515434533357620239e-01,1.374584436416625977e-01,1.008900776505470276e-01,1.871817111968994141e-01,9.522497653961181641e-02,1.770709753036499023e-01,2.350752651691436768e-01,2.350752651691436768e-01,2.350752651691436768e-01,2.350752651691436768e-01,2.350752651691436768e-01,2.297134846448898315e-01,1.985198557376861572e-01
2.543309032917022705e-01,2.543309032917022705e-01,9.283079952001571655e-02,2.528097629547119141e-01,2.543309032917022705e-01,2.543309032917022705e-01,2.543309032917022705e-01,3.494712989777326584e-03,2.395578473806381226e-02,2.543309032917022705e-01,9.455723315477371216e-02,7.034355401992797852e-02,1.763651371002197266e-01,1.826819777488708496e-01,2.351389080286026001e-01,1.541922986507415771e-01,1.572189629077911377e-01,4.896356910467147827e-02,1.095326617360115051e-01,1.322777271270751953e-01,1.549163609743118286e-01,1.861417442560195923e-01,2.543309032917022705e-01,5.443368107080459595e-02,8.609474450349807739e-02,5.531837046146392822e-02,1.193560585379600525e-01,1.100512370467185974e-01,1.289440840482711792e-01,2.479195743799209595e-01,1.230472996830940247e-01,1.856049001216888428e-01,7.914333790540695190e-02,8.271867036819458008e-02,9.702987223863601685e-02,1.068179234862327576e-01
2.098889797925949097e-01,2.488725930452346802e-01,2.488725930452346802e-01,2.488725930452346802e-01,7.468703389167785645e-02,1.372876763343811035e-01,1.361104380339384079e-02,1.849813312292098999e-01,2.186031341552734375e-01,7.368759810924530029e-02,4.119412228465080261e-02,9.849870949983596802e-02,3.967790305614471436e-02,2.248188555240631104e-01,2.488725930452346802e-01,2.488725930452346802e-01,2.488725930452346802e-01,1.929747126996517181e-02,5.641587078571319580e-02,6.240326911211013794e-02,2.488725930452346802e-01,1.474041938781738281e-01,2.488725930452346802e-01,7.084510475397109985e-02,9.846971184015274048e-02,7.417769730091094971e-02,4.906829819083213806e-02,1.401158273220062256e-01,1.762156933546066284e-01,2.488725930452346802e-01,1.250045597553253174e-01,1.702288240194320679e-01,1.674256175756454468e-01,1.365822553634643555e-01,9.085222333669662476e-02,1.446161866188049316e-01
7.954099029302597046e-02,1.535378545522689819e-01,2.251878231763839722e-01,2.355237901210784912e-01,2.324698269367218018e-01,9.145236015319824219e-02,6.125696748495101929e-02,5.401078611612319946e-02,1.574266003444790840e-03,9.707195311784744263e-02,9.876299649477005005e-02,1.103829443454742432e-01,1.344933062791824341e-01,1.852336227893829346e-01,2.355237901210784912e-01,5.120128765702247620e-02,8.557375520467758179e-02,9.897100180387496948e-02,1.469151973724365234e-01,2.207095026969909668e-01,2.214633673429489136e-01,2.355237901210784912e-01,2.355237901210784912e-01,2.355237901210784912e-01,1.382246166467666626e-01,2.027721703052520752e-01,1.057706549763679504e-01,1.544519960880279541e-01,8.463378250598907471e-02,7.412420958280563354e-02,1.563724428415298462e-01,2.355237901210784912e-01,2.317131012678146362e-01,2.355237901210784912e-01,1.909434646368026733e-01,1.290056556463241577e-01
2.740884125232696533e-01,1.735596954822540283e-01,4.879120737314224243e-02,1.668951660394668579e-01,2.740884125232696533e-01,2.049270719289779663e-01,1.034850031137466431e-01,6.862791627645492554e-02,2.549927122890949249e-02,2.471053302288055420e-01,1.321665197610855103e-01,7.037425041198730469e-02,1.044013053178787231e-01,1.490928530693054199e-01,1.515028178691864014e-01,1.401419639587402344e-01,9.638538211584091187e-02,4.889899864792823792e-02,1.887100934982299805e-02,5.058041960000991821e-02,1.224115863442420959e-01,2.740884125232696533e-01,2.740884125232696533e-01,2.740884125232696533e-01,2.260580956935882568e-01,7.053071260452270508e-02,2.261319011449813843e-02,3.895320370793342590e-02,2.133881114423274994e-02,1.110103949904441833e-01,1.082891002297401428e-01,2.740884125232696533e-01,2.159587293863296509e-01,2.740884125232696533e-01,1.319161057472229004e-01,1.423837989568710327e-01
1.093498989939689636e-01,7.648801803588867188e-02,1.125871688127517700e-01,1.408248245716094971e-01,2.365632057189941406e-01,2.365632057189941406e-01,2.023754119873046875e-01,1.848378479480743408e-01,1.233686879277229309e-01,1.555486917495727539e-01,1.714759618043899536e-01,2.365632057189941406e-01,1.182940080761909485e-01,2.365632057189941406e-01,2.365632057189941406e-01,1.974282115697860718e-01,6.942716240882873535e-02,7.885973155498504639e-02,4.167098924517631531e-02,1.464810669422149658e-01,1.762081980705261230e-01,1.857833266258239746e-01,2.365632057189941406e-01,2.223792970180511475e-01,1.490371674299240112e-01,9.631019085645675659e-02,4.345726221799850464e-02,1.160565838217735291e-01,7.951105386018753052e-02,1.411986947059631348e-01,1.387556046247482300e-01,1.874624937772750854e-01,1.880994141101837158e-01,1.886132657527923584e-01,1.694769859313964844e-01,2.014255225658416748e-01
2.475790530443191528e-01,1.860572397708892822e-01,2.475790530443191528e-01,1.727862507104873657e-01,5.575418844819068909e-02,2.956111170351505280e-02,4.875963553786277771e-02,5.602031573653221130e-02,1.664246469736099243e-01,1.403840929269790649e-01,6.941523402929306030e-02,6.126691401004791260e-02,1.371079385280609131e-01,1.938481479883193970e-01,2.475790530443191528e-01,2.475790530443191528e-01,8.319757133722305298e-02,3.957458212971687317e-02,1.705201864242553711e-01,2.475790530443191528e-01,2.475790530443191528e-01,2.475790530443191528e-01,2.475790530443191528e-01,1.462094932794570923e-01,1.109612137079238892e-01,1.742005944252014160e-01,1.633516550064086914e-01,1.436759829521179199e-01,1.766664236783981323e-01,1.176592409610748291e-01,1.334306299686431885e-01,7.362645119428634644e-02,1.165939867496490479e-01,1.602660417556762695e-01,1.794683784246444702e-01,1.860618442296981812e-01
2.401751279830932617e-01,2.401751279830932617e-01,2.401751279830932617e-01,2.287219017744064331e-01,2.089124768972396851e-01,4.680804442614316940e-03,0.000000000000000000e+00,1.245215982198715210e-01,7.665215432643890381e-02,1.568307727575302124e-01,1.485506594181060791e-01,8.044692873954772949e-02,2.401751279830932617e-01,2.401751279830932617e-01,2.401751279830932617e-01,1.941478997468948364e-01,1.494478136301040649e-01,1.159365698695182800e-01,1.067531034350395203e-01,1.790768504142761230e-01,2.401751279830932617e-01,2.078321129083633423e-01,2.333090007305145264e-01,7.425022870302200317e-02,1.847046054899692535e-02,2.131343260407447815e-02,2.362628094851970673e-02,9.019146114587783813e-02,9.606414288282394409e-02,7.592257112264633179e-02,2.122028470039367676e-01,2.401751279830932617e-01,8.323752135038375854e-02,1.655434072017669678e-01,1.397441029548645020e-01,1.567941904067993164e-01
6.104849278926849365e-02,1.442800015211105347e-01,1.780723333358764648e-01,2.875783145427703857e-01,1.721580922603607178e-01,3.290439769625663757e-02,9.013132192194461823e-03,5.052641779184341431e-02,4.823335632681846619e-02,4.590221866965293884e-02,5.819771066308021545e-02,5.138320103287696838e-02,1.872568950057029724e-02,2.288804203271865845e-01,2.875783145427703857e-01,2.189592123031616211e-01,1.193339377641677856e-01,1.126365140080451965e-01,1.599636226892471313e-01,1.555548757314682007e-01,1.238718181848526001e-01,2.042991369962692261e-01,2.875783145427703857e-01,2.875783145427703857e-01,7.950387150049209595e-02,4.032105579972267151e-02,1.113050580024719238e-01,9.161173552274703979e-02,4.522543027997016907e-02,9.521763771772384644e-02,2.875783145427703857e-01,2.875783145427703857e-01,2.875783145427703857e-01,1.813900768756866455e-01,7.480277866125106812e-02,9.059962630271911621e-02
2.703152894973754883e-01,2.477993220090866089e-01,2.703152894973754883e-01,2.703152894973754883e-01,2.703152894973754883e-01,1.357962191104888916e-02,1.553184911608695984e-02,5.818728823214769363e-03,1.495213657617568970e-01,1.862257122993469238e-01,6.923327594995498657e-02,1.266745328903198242e-01,2.412694394588470459e-01,1.999135613441467285e-01,1.757815778255462646e-01,5.467668548226356506e-02,9.006842225790023804e-02,7.738871127367019653e-02,1.434886753559112549e-01,1.119992807507514954e-01,1.492395251989364624e-01,1.812171787023544312e-01,2.703152894973754883e-01,1.579152196645736694e-01,1.069722920656204224e-01,7.603093236684799194e-02,1.020246967673301697e-01,4.869051277637481689e-02,6.126159057021141052e-02,3.861466050148010254e-02,2.093961983919143677e-01,2.703152894973754883e-01,1.333603411912918091e-01,2.078708708286285400e-01,1.300849318504333496e-01,7.400789111852645874e-02
1.075023189187049866e-01,1.783918440341949463e-01,5.249030888080596924e-02,1.028465032577514648e-01,1.347196400165557861e-01,6.923662126064300537e-02,1.028222441673278809e-01,2.221510373055934906e-02,1.431745886802673340e-01,1.128004863858222961e-01,4.510876908898353577e-02,5.641058832406997681e-02,1.083190739154815674e-01,2.259299755096435547e-01,1.811292618513107300e-01,2.476022690534591675e-01,7.370922714471817017e-02,1.565772593021392822e-01,1.250019669532775879e-01,1.363900005817413330e-01,2.553800642490386963e-01,1.673827320337295532e-01,2.553800642490386963e-01,2.553800642490386963e-01,2.032071650028228760e-01,1.409121453762054443e-01,1.046933010220527649e-01,1.653016209602355957e-01,1.073319837450981140e-01,1.829320490360260010e-01,2.553800642490386963e-01,2.553800642490386963e-01,2.553800642490386963e-01,2.182533740997314453e-01,1.546492725610733032e-01,1.202833056449890137e-01
